"","season","Id","Team_Bat","Team_Bowl","Batting_Run_Rate","Batting_Average","Batting_Wicket_Rate","Batting_Index","Bowling_Economy_Rate","Bowling_Average","Bowling_Strike_Rate","Bowling_Index"
"825","2014","470","MI","CSK",0.195833333333333,1.175,0.0583333333333333,8.28375,15.6666666666667,1.175,0.0583333333333333,18.4083333333333
"826","2014","471","RCB","RR",0.128205128205128,0.769230769230769,0.10989010989011,3.58974358974359,7.77777777777778,0.769230769230769,0.10989010989011,5.98290598290598
"827","2014","471","RR","RCB",0.147916666666667,0.8875,0.05,4.84711538461538,7.88888888888889,0.8875,0.05,7.00138888888889
"828","2014","472","KKR","KXIP",0.157971014492754,0.947826086956522,0.0869565217391304,5.43752860411899,12.1111111111111,0.947826086956522,0.0869565217391304,11.4792270531401
"829","2014","472","KXIP","KKR",0.180327868852459,1.08196721311475,0.0737704918032787,7.14098360655738,14.6666666666667,1.08196721311475,0.0737704918032787,15.8688524590164
"830","2014","473","DD","MI",0.184210526315789,1.10526315789474,0.0350877192982456,7.32963988919668,14,1.10526315789474,0.0350877192982456,15.4736842105263
"831","2014","473","MI","DD",0.168010752688172,1.00806451612903,0.0483870967741935,6.30040322580645,13.8888888888889,1.00806451612903,0.0483870967741935,14.0008960573477
"832","2014","474","CSK","SRH",0.207977207977208,1.24786324786325,0.0427350427350427,9.58884390463338,16.2222222222222,1.24786324786325,0.0427350427350427,20.2431149097816
"833","2014","474","SRH","CSK",0.196476964769648,1.17886178861789,0.040650406504065,8.54674796747967,16.1111111111111,1.17886178861789,0.040650406504065,18.9927732610659
"834","2014","475","KXIP","RCB",0.177871148459384,1.0672268907563,0.0420168067226891,7.13356921716055,14.1111111111111,1.0672268907563,0.0420168067226891,15.0597572362278
"835","2014","475","RCB","KXIP",0.170798898071625,1.02479338842975,0.0661157024793388,6.35371900826446,13.7777777777778,1.02479338842975,0.0661157024793388,14.119375573921
"836","2014","476","KKR","RR",0.204260651629073,1.22556390977444,0.075187969924812,9.08031442241969,18.1111111111111,1.22556390977444,0.075187969924812,22.1963241436926
"837","2014","476","RR","KKR",0.210594315245478,1.26356589147287,0.0387596899224806,9.80767811000369,18.1111111111111,1.26356589147287,0.0387596899224806,22.8845822566753
"838","2014","477","MI","SRH",0.207671957671958,1.24603174603175,0.0555555555555556,9.31557067271353,17.4444444444444,1.24603174603175,0.0555555555555556,21.7363315696649
"839","2014","477","SRH","MI",0.229333333333333,1.376,0.04,11.8336,19.1111111111111,1.376,0.04,26.2968888888889
"840","2014","478","CSK","KKR",0.239482200647249,1.4368932038835,0.029126213592233,12.5094231867504,16.4444444444444,1.4368932038835,0.029126213592233,23.6289104638619
"841","2014","478","KKR","CSK",0.184466019417476,1.10679611650485,0.087378640776699,7.42204454597373,12.6666666666667,1.10679611650485,0.087378640776699,14.0194174757282
"842","2014","479","KXIP","MI",0.224,1.344,0.04,11.2896,18.6666666666667,1.344,0.04,25.088
"843","2014","479","MI","KXIP",0.240112994350282,1.44067796610169,0.0423728813559322,12.8902765388046,18.8888888888889,1.44067796610169,0.0423728813559322,27.2128060263653
"844","2017","48","KKR","KXIP",0.209016393442623,1.25409836065574,0.0491803278688525,9.59385245901639,17,1.25409836065574,0.0491803278688525,21.3196721311475
"845","2017","48","KXIP","KKR",0.220899470899471,1.32539682539683,0.0476190476190476,10.5400604686319,18.5555555555556,1.32539682539683,0.0476190476190476,24.5934744268078
"846","2014","480","DD","RR",0.209366391184573,1.25619834710744,0.0413223140495868,9.54710743801653,16.8888888888889,1.25619834710744,0.0413223140495868,21.2157943067034
"847","2014","480","RR","DD",0.228070175438596,1.36842105263158,0.0263157894736842,11.2354570637119,17.3333333333333,1.36842105263158,0.0263157894736842,23.719298245614
"848","2014","481","RCB","SRH",0.214092140921409,1.28455284552846,0.0487804878048781,10.1479674796748,17.5555555555556,1.28455284552846,0.0487804878048781,22.5510388437218
"849","2014","481","SRH","RCB",0.203412073490814,1.22047244094488,0.047244094488189,9.00824896887889,17.2222222222222,1.22047244094488,0.047244094488189,21.0192475940507
"850","2014","482","KKR","RR",0.213333333333333,1.28,0.048,10.24,17.7777777777778,1.28,0.048,22.7555555555556
"851","2014","482","RR","KKR",0.228494623655914,1.37096774193548,0.0483870967741935,11.6532258064516,18.8888888888889,1.37096774193548,0.0483870967741935,25.8960573476703
"852","2014","483","CSK","DD",0.251388888888889,1.50833333333333,0.0166666666666667,13.6504166666667,20.1111111111111,1.50833333333333,0.0166666666666667,30.3342592592593
"853","2014","483","DD","CSK",0.239247311827957,1.43548387096774,0.0403225806451613,12.7758064516129,19.7777777777778,1.43548387096774,0.0403225806451613,28.3906810035842
"854","2014","484","MI","RCB",0.243489583333333,1.4609375,0.0390625,13.0093005952381,20.7777777777778,1.4609375,0.0390625,30.3550347222222
"855","2014","484","RCB","MI",0.225806451612903,1.35483870967742,0.0645161290322581,11.3806451612903,18.6666666666667,1.35483870967742,0.0645161290322581,25.2903225806452
"856","2014","485","DD","KKR",0.218579234972678,1.31147540983607,0.040983606557377,10.4918032786885,17.7777777777778,1.31147540983607,0.040983606557377,23.3151183970856
"857","2014","485","KKR","DD",0.241741741741742,1.45045045045045,0.018018018018018,12.9734734734735,17.8888888888889,1.45045045045045,0.018018018018018,25.9469469469469
"858","2014","486","CSK","KXIP",0.253387533875339,1.52032520325203,0.0487804878048781,14.2150406504065,20.7777777777778,1.52032520325203,0.0487804878048781,31.5889792231256
"859","2014","486","KXIP","CSK",0.308,1.848,0.032,21.3444,25.6666666666667,1.848,0.032,47.432
"860","2014","487","RR","SRH",0.137096774193548,0.82258064516129,0.0806451612903226,4.19516129032258,11.3333333333333,0.82258064516129,0.0806451612903226,9.32258064516129
"861","2014","487","SRH","RR",0.183060109289617,1.09836065573771,0.0737704918032787,7.35901639344262,14.8888888888889,1.09836065573771,0.0737704918032787,16.3533697632058
"862","2014","488","KXIP","RCB",0.251908396946565,1.51145038167939,0.0610687022900763,14.2508178844057,22,1.51145038167939,0.0610687022900763,33.2519083969466
"863","2014","488","RCB","KXIP",0.223118279569892,1.33870967741935,0.0725806451612903,11.1112903225806,18.4444444444444,1.33870967741935,0.0725806451612903,24.6917562724014
"864","2014","489","DD","SRH",0.196969696969697,1.18181818181818,0.0578512396694215,8.45,15.8888888888889,1.18181818181818,0.0578512396694215,18.7777777777778
"865","2014","489","SRH","DD",0.244444444444444,1.46666666666667,0.0666666666666667,12.9066666666667,8.8,1.46666666666667,0.0666666666666667,12.9066666666667
"866","2017","49","DD","GL",0.275910364145658,1.65546218487395,0.0672268907563025,17.1645289694825,21.8888888888889,1.65546218487395,0.0672268907563025,36.2362278244631
"867","2017","49","GL","DD",0.262096774193548,1.57258064516129,0.0403225806451613,15.3326612903226,21.6666666666667,1.57258064516129,0.0403225806451613,34.0725806451613
"868","2014","490","CSK","MI",0.218579234972678,1.31147540983607,0.0491803278688525,10.4918032786885,17.7777777777778,1.31147540983607,0.0491803278688525,23.3151183970856
"869","2014","490","MI","CSK",0.211021505376344,1.26612903225806,0.0483870967741935,9.93911290322581,17.4444444444444,1.26612903225806,0.0483870967741935,22.086917562724
"870","2014","491","KKR","KXIP",0.225225225225225,1.35135135135135,0.00900900900900901,11.2612612612613,16.6666666666667,1.35135135135135,0.00900900900900901,22.5225225225225
"871","2014","491","KXIP","KKR",0.203551912568306,1.22131147540984,0.0655737704918033,9.09877049180328,16.5555555555556,1.22131147540984,0.0655737704918033,20.2194899817851
"872","2014","492","RCB","RR",0.253333333333333,1.52,0.04,14.44,21.1111111111111,1.52,0.04,32.0888888888889
"873","2014","492","RR","RCB",0.269774011299435,1.61864406779661,0.0423728813559322,16.271632471008,21.2222222222222,1.61864406779661,0.0423728813559322,34.3512241054614
"874","2014","493","MI","SRH",0.231884057971014,1.39130434782609,0.0260869565217391,11.7162471395881,17.7777777777778,1.39130434782609,0.0260869565217391,24.7342995169082
"875","2014","493","SRH","MI",0.211021505376344,1.26612903225806,0.0241935483870968,9.93911290322581,17.4444444444444,1.26612903225806,0.0241935483870968,22.086917562724
"876","2014","494","CSK","RR",0.20189701897019,1.21138211382114,0.040650406504065,9.02479674796748,16.5555555555556,1.21138211382114,0.040650406504065,20.0551038843722
"877","2014","494","RR","CSK",0.200542005420054,1.20325203252033,0.0650406504065041,8.90406504065041,16.4444444444444,1.20325203252033,0.0650406504065041,19.7868112014453
"878","2014","495","DD","RCB",0.228494623655914,1.37096774193548,0.0564516129032258,11.6532258064516,18.8888888888889,1.37096774193548,0.0564516129032258,25.8960573476703
"879","2014","495","RCB","DD",0.248,1.488,0.032,13.8384,20.6666666666667,1.488,0.032,30.752
"880","2014","496","KXIP","SRH",0.311209439528024,1.86725663716814,0.0353982300884956,21.8883972468043,23.4444444444444,1.86725663716814,0.0353982300884956,43.7767944936086
"881","2014","496","SRH","KXIP",0.264857881136951,1.58914728682171,0.0387596899224806,15.5131044665928,22.7777777777778,1.58914728682171,0.0387596899224806,36.1972437553833
"882","2014","497","KKR","MI",0.204022988505747,1.22413793103448,0.0344827586206897,9.14882032667877,15.7777777777778,1.22413793103448,0.0344827586206897,19.3141762452107
"883","2014","497","MI","KKR",0.188,1.128,0.04,7.9524,15.6666666666667,1.128,0.04,17.672
"884","2014","498","DD","RR",0.183862433862434,1.1031746031746,0.0714285714285714,7.30196523053666,15.4444444444444,1.1031746031746,0.0714285714285714,17.0379188712522
"885","2014","498","RR","DD",0.268,1.608,0.048,16.1604,22.3333333333333,1.608,0.048,35.912
"886","2014","499","CSK","RCB",0.186991869918699,1.1219512195122,0.032520325203252,7.74146341463415,15.3333333333333,1.1219512195122,0.032520325203252,17.2032520325203
"887","2014","499","RCB","CSK",0.193989071038251,1.16393442622951,0.040983606557377,8.26393442622951,15.7777777777778,1.16393442622951,0.040983606557377,18.3642987249545
"888","2017","5","DD","RCB",0.190860215053763,1.14516129032258,0.0725806451612903,8.13064516129032,15.7777777777778,1.14516129032258,0.0725806451612903,18.0681003584229
"889","2017","5","RCB","DD",0.211021505376344,1.26612903225806,0.0645161290322581,9.93911290322581,17.4444444444444,1.26612903225806,0.0645161290322581,22.086917562724
"890","2017","50","KXIP","MI",0.297157622739018,1.78294573643411,0.0232558139534884,19.5275009228498,25.5555555555556,1.78294573643411,0.0232558139534884,45.5641688199828
"891","2017","50","MI","KXIP",0.294973544973545,1.76984126984127,0.0476190476190476,18.7940287226001,24.7777777777778,1.76984126984127,0.0476190476190476,43.852733686067
"892","2014","500","KKR","SRH",0.206214689265537,1.23728813559322,0.0254237288135593,9.50758251561106,16.2222222222222,1.23728813559322,0.0254237288135593,20.0715630885122
"893","2014","500","SRH","KKR",0.187830687830688,1.12698412698413,0.0634920634920635,7.62055933484505,15.7777777777778,1.12698412698413,0.0634920634920635,17.7813051146384
"894","2014","501","MI","RR",0.241192411924119,1.44715447154472,0.024390243902439,12.879674796748,19.7777777777778,1.44715447154472,0.024390243902439,28.6214995483288
"895","2014","501","RR","MI",0.200787401574803,1.20472440944882,0.062992125984252,8.77727784026997,17,1.20472440944882,0.062992125984252,20.4803149606299
"896","2014","502","DD","KXIP",0.220430107526882,1.32258064516129,0.0564516129032258,10.8451612903226,18.2222222222222,1.32258064516129,0.0564516129032258,24.1003584229391
"897","2014","502","KXIP","DD",0.213178294573643,1.27906976744186,0.0465116279069767,10.0498338870432,18.3333333333333,1.27906976744186,0.0465116279069767,23.4496124031008
"898","2014","503","RCB","SRH",0.21680216802168,1.30081300813008,0.0487804878048781,10.4065040650407,17.7777777777778,1.30081300813008,0.0487804878048781,23.1255645889792
"899","2014","503","SRH","RCB",0.221763085399449,1.33057851239669,0.0247933884297521,10.7111570247934,17.8888888888889,1.33057851239669,0.0247933884297521,23.8025711662075
"900","2014","504","CSK","KKR",0.208672086720867,1.2520325203252,0.032520325203252,9.64065040650407,17.1111111111111,1.2520325203252,0.032520325203252,21.423667570009
"901","2014","504","KKR","CSK",0.238532110091743,1.43119266055046,0.018348623853211,12.4036697247706,17.3333333333333,1.43119266055046,0.018348623853211,24.8073394495413
"902","2014","505","KXIP","MI",0.211382113821138,1.26829268292683,0.0650406504065041,9.89268292682927,17.3333333333333,1.26829268292683,0.0650406504065041,21.9837398373984
"903","2014","505","MI","KXIP",0.220833333333333,1.325,0.025,10.53375,17.6666666666667,1.325,0.025,23.4083333333333
"904","2014","506","KKR","RCB",0.26,1.56,0.032,15.21,21.6666666666667,1.56,0.032,33.8
"905","2014","506","RCB","KKR",0.225409836065574,1.35245901639344,0.040983606557377,11.1577868852459,18.3333333333333,1.35245901639344,0.040983606557377,24.7950819672131
"906","2014","507","CSK","SRH",0.254820936639118,1.52892561983471,0.0247933884297521,14.1425619834711,20.5555555555556,1.52892561983471,0.0247933884297521,31.4279155188246
"907","2014","507","SRH","CSK",0.260330578512397,1.56198347107438,0.0330578512396694,14.7607438016529,21,1.56198347107438,0.0330578512396694,32.801652892562
"908","2014","508","DD","MI",0.214092140921409,1.28455284552846,0.032520325203252,10.1479674796748,17.5555555555556,1.28455284552846,0.032520325203252,22.5510388437218
"909","2014","508","MI","DD",0.240277777777778,1.44166666666667,0.0833333333333333,12.4704166666667,19.2222222222222,1.44166666666667,0.0833333333333333,27.712037037037
"910","2014","509","KXIP","RR",0.240591397849462,1.44354838709677,0.032258064516129,12.9197580645161,19.8888888888889,1.44354838709677,0.032258064516129,28.7105734767025
"911","2014","509","RR","KXIP",0.220867208672087,1.32520325203252,0.0650406504065041,10.800406504065,18.1111111111111,1.32520325203252,0.0650406504065041,24.0009033423668
"912","2017","51","DD","RPS",0.225806451612903,1.35483870967742,0.0645161290322581,11.3806451612903,18.6666666666667,1.35483870967742,0.0645161290322581,25.2903225806452
"913","2017","51","RPS","DD",0.214666666666667,1.288,0.056,10.3684,17.8888888888889,1.288,0.056,23.0408888888889
"914","2014","510","CSK","RCB",0.249221183800623,1.49532710280374,0.0186915887850467,14.0736668499175,17.7777777777778,1.49532710280374,0.0186915887850467,26.5835929387331
"915","2014","510","RCB","CSK",0.206989247311828,1.24193548387097,0.0483870967741935,9.56290322580645,17.1111111111111,1.24193548387097,0.0483870967741935,21.2508960573477
"916","2014","511","KKR","SRH",0.298148148148148,1.78888888888889,0.0666666666666667,19.2007407407407,17.8888888888889,1.78888888888889,0.0666666666666667,32.0012345679012
"917","2014","511","SRH","KKR",0.21505376344086,1.29032258064516,0.0564516129032258,10.3225806451613,17.7777777777778,1.29032258064516,0.0564516129032258,22.9390681003584
"918","2014","512","DD","KXIP",0.172672672672673,1.03603603603604,0.0900900900900901,6.61911911911912,12.7777777777778,1.03603603603604,0.0900900900900901,13.2382382382382
"919","2014","512","KXIP","DD",0.222846441947566,1.33707865168539,0.0337078651685393,11.3651685393258,13.2222222222222,1.33707865168539,0.0337078651685393,17.6791510611735
"920","2014","513","MI","RR",0.353260869565217,2.1195652173913,0.0543478260869565,27.554347826087,21.6666666666667,2.1195652173913,0.0543478260869565,45.9239130434783
"921","2014","513","RR","MI",0.25609756097561,1.53658536585366,0.032520325203252,14.5207317073171,21,1.53658536585366,0.032520325203252,32.2682926829268
"922","2014","514","KKR","KXIP",0.220867208672087,1.32520325203252,0.0650406504065041,10.800406504065,18.1111111111111,1.32520325203252,0.0650406504065041,24.0009033423668
"923","2014","514","KXIP","KKR",0.184426229508197,1.10655737704918,0.0655737704918033,7.46926229508197,15,1.10655737704918,0.0655737704918033,16.5983606557377
"924","2014","515","CSK","MI",0.248587570621469,1.49152542372881,0.0254237288135593,13.8162355040143,19.5555555555556,1.49152542372881,0.0254237288135593,29.1676082862524
